 # Time [ns] Vector potential [Vs] antenna position (x,y,z) m   819.15204429000005        0.0000000000000000        573.57643634999999     
   55.250000000000000       -1.5948309814051478E-017  -0.0000000000000000        2.3328453995946637E-017
   55.750000000000000       -1.5570908825699628E-017  -0.0000000000000000        2.2776432387425779E-017
   56.250000000000000       -1.5205709125204480E-017  -0.0000000000000000        2.2242134645465186E-017
   56.750000000000000       -1.4852180226926972E-017  -0.0000000000000000        2.1724898945510428E-017
   57.250000000000000       -1.4509826849910816E-017  -0.0000000000000000        2.1223980986663073E-017
   57.750000000000000       -1.4178192586666356E-017  -0.0000000000000000        2.0738828559748065E-017
   58.250000000000000       -1.3856870584047981E-017  -0.0000000000000000        2.0268818004990881E-017
   58.750000000000000       -1.3545462381433634E-017  -0.0000000000000000        1.9813183251913278E-017
   59.250000000000000       -1.3243623279273424E-017  -0.0000000000000000        1.9371677841150773E-017
   59.750000000000000       -1.2950924540650732E-017  -0.0000000000000000        1.8943394924212624E-017
   60.250000000000000       -1.2667021289378831E-017  -0.0000000000000000        1.8528126908814237E-017
   60.750000000000000       -1.2391594070556119E-017  -0.0000000000000000        1.8125165489999373E-017
   61.250000000000000       -1.2124329905004862E-017  -0.0000000000000000        1.7734184793642084E-017
   61.750000000000000       -1.1864900702068528E-017  -0.0000000000000000        1.7354665923184050E-017
   62.250000000000000       -1.1613053640061151E-017  -0.0000000000000000        1.6986211767095767E-017
   62.750000000000000       -1.1368474049569953E-017  -0.0000000000000000        1.6628443711797289E-017
   63.250000000000000       -1.1130912778215590E-017  -0.0000000000000000        1.6280953980508044E-017
   63.750000000000000       -1.0900132022056106E-017  -0.0000000000000000        1.5943323241112267E-017
   64.250000000000000       -1.0675849478441815E-017  -0.0000000000000000        1.5615218831196852E-017
   64.750000000000000       -1.0457858987794476E-017  -0.0000000000000000        1.5296330602417058E-017
   65.250000000000000       -1.0245935416677859E-017  -0.0000000000000000        1.4986304313684619E-017
   65.750000000000000       -1.0039849668826508E-017  -0.0000000000000000        1.4684837335662444E-017
   66.250000000000000       -9.8394307432832872E-018  -0.0000000000000000        1.4391627087626870E-017
   66.750000000000000       -9.6444468729093354E-018  -0.0000000000000000        1.4106443711979849E-017
   67.250000000000000       -9.4547560220100711E-018  -0.0000000000000000        1.3828914328980429E-017
   67.750000000000000       -9.2701300986782829E-018  -0.0000000000000000        1.3558872299848810E-017
   68.250000000000000       -9.0904274787518361E-018  -0.0000000000000000        1.3295976549545581E-017
   68.750000000000000       -8.9154717095249301E-018  -0.0000000000000000        1.3040057376484842E-017
   69.250000000000000       -8.7450937067035257E-018  -0.0000000000000000        1.2790850164418163E-017
   69.750000000000000       -8.5791671233962672E-018  -0.0000000000000000        1.2548094263329952E-017
   70.250000000000000       -8.4175362897463189E-018  -0.0000000000000000        1.2311690721581765E-017
   70.750000000000000       -8.2600535409731951E-018  -0.0000000000000000        1.2081287281497445E-017
   71.250000000000000       -8.1065817010882886E-018  -0.0000000000000000        1.1856833513846179E-017
   71.750000000000000       -7.9570041569640759E-018  -0.0000000000000000        1.1638016486289754E-017
   72.250000000000000       -7.8112004173578340E-018  -0.0000000000000000        1.1424727293851460E-017
   72.750000000000000       -7.6690297846363959E-018  -0.0000000000000000        1.1216762676543318E-017
   73.250000000000000       -7.5303816663063589E-018  -0.0000000000000000        1.1013946523304288E-017
   73.750000000000000       -7.3951565051493183E-018  -0.0000000000000000        1.0816164755696600E-017
   74.250000000000000       -7.2632348332512812E-018  -0.0000000000000000        1.0623163896250970E-017
   74.750000000000000       -7.1345376503639400E-018  -0.0000000000000000        1.0434914889379798E-017
   75.250000000000000       -7.0089516623515879E-018  -0.0000000000000000        1.0251206421067373E-017
   75.750000000000000       -6.8863799463977716E-018  -0.0000000000000000        1.0071925971178504E-017
   76.250000000000000       -6.7667309346821937E-018  -0.0000000000000000        9.8968992099027310E-018
   76.750000000000000       -6.6499051995023469E-018  -0.0000000000000000        9.7260244589033668E-018
   77.250000000000000       -6.5358486789435458E-018  -0.0000000000000000        9.5592165403508497E-018
   77.750000000000000       -6.4244562201049044E-018  -0.0000000000000000        9.3962426397290827E-018
   78.250000000000000       -6.3156580797224209E-018  -0.0000000000000000        9.2370886581975868E-018
   78.750000000000000       -6.2093708031459516E-018  -0.0000000000000000        9.0816040032592026E-018
   79.250000000000000       -6.1055173911471440E-018  -0.0000000000000000        8.9297308943203796E-018
   79.750000000000000       -6.0040472199975577E-018  -0.0000000000000000        8.7813041417469502E-018
   80.250000000000000       -5.9048720895955035E-018  -0.0000000000000000        8.6362517603404096E-018
   80.750000000000000       -5.8079257266727458E-018  -0.0000000000000000        8.4944476796426062E-018
   81.250000000000000       -5.7131728728317878E-018  -0.0000000000000000        8.3558145387551105E-018
   81.750000000000000       -5.6205147854401674E-018  -0.0000000000000000        8.2202771287312342E-018
   82.250000000000000       -5.5299023154394736E-018  -0.0000000000000000        8.0877553449711263E-018
   82.750000000000000       -5.4412836438318410E-018  -0.0000000000000000        7.9581340095526876E-018
   83.250000000000000       -5.3546092282127054E-018  -0.0000000000000000        7.8313643555456393E-018
   83.750000000000000       -5.2698267163963481E-018  -0.0000000000000000        7.7073376741054767E-018
   84.250000000000000       -5.1868643239221369E-018  -0.0000000000000000        7.5860010633050236E-018
   84.750000000000000       -5.1056983387896678E-018  -0.0000000000000000        7.4672668157715977E-018
   85.250000000000000       -5.0262629780011202E-018  -0.0000000000000000        7.3510908009327801E-018
   85.750000000000000       -4.9485176637911522E-018  -0.0000000000000000        7.2373586692999279E-018
   86.250000000000000       -4.8723940130835464E-018  -0.0000000000000000        7.1260434252307450E-018
   86.750000000000000       -4.7978866774393764E-018  -0.0000000000000000        7.0170336154003005E-018
   87.250000000000000       -4.7249378946604953E-018  -0.0000000000000000        6.9103388568476521E-018
   87.750000000000000       -4.6534971472977520E-018  -0.0000000000000000        6.8058353809154552E-018
   88.250000000000000       -4.5835387397350463E-018  -0.0000000000000000        6.7035084782063457E-018
   88.750000000000000       -4.5150093849942430E-018  -0.0000000000000000        6.6033004013528405E-018
   89.250000000000000       -4.4478748008000281E-018  -0.0000000000000000        6.5050925518631394E-018
   89.750000000000000       -4.3821147649055423E-018  -0.0000000000000000        6.4089054121945160E-018
   90.250000000000000       -4.3176755323007489E-018  -0.0000000000000000        6.3146521981494028E-018
   90.750000000000000       -4.2545258453756324E-018  -0.0000000000000000        6.2222872761849914E-018
   91.250000000000000       -4.1926441618293932E-018  -0.0000000000000000        6.1317715458187108E-018
   91.750000000000000       -4.1319923190215655E-018  -0.0000000000000000        6.0430776345406080E-018
   92.250000000000000       -4.0725426559662178E-018  -0.0000000000000000        5.9561173087988622E-018
   92.750000000000000       -4.0142607352621552E-018  -0.0000000000000000        5.8708673067658340E-018
   93.250000000000000       -3.9571110301024371E-018  -0.0000000000000000        5.7872833344668278E-018
   93.750000000000000       -3.9010779225032314E-018  -0.0000000000000000        5.7053186723298512E-018
   94.250000000000000       -3.8461272542077664E-018  -0.0000000000000000        5.6249407327996905E-018
   94.750000000000000       -3.7922396296019016E-018  -0.0000000000000000        5.5461181393270367E-018
   95.250000000000000       -3.7393773417850597E-018  -0.0000000000000000        5.4688034451024774E-018
   95.750000000000000       -3.6875223524515407E-018  -0.0000000000000000        5.3929643953384496E-018
   96.250000000000000       -3.6366484428254499E-018  -0.0000000000000000        5.3185549702201118E-018
   96.750000000000000       -3.5867407900024063E-018  -0.0000000000000000        5.2455557908061858E-018
   97.250000000000000       -3.5377653139156092E-018  -0.0000000000000000        5.1739353302979127E-018
   97.750000000000000       -3.4897009196152651E-018  -0.0000000000000000        5.1036215333190640E-018
   98.250000000000000       -3.4425309168258802E-018  -0.0000000000000000        5.0346420470593745E-018
   98.750000000000000       -3.3962229922328108E-018  -0.0000000000000000        4.9669101931895742E-018
   99.250000000000000       -3.3507766991383616E-018  -0.0000000000000000        4.9004363905044212E-018
   99.750000000000000       -3.3061602006556202E-018  -0.0000000000000000        4.8351918223475792E-018

