Frequency [Hz],Gain,phase [rad]
598402000.0,726.408500865033,-27.12861140426832
598901500.0,726.3920709227984,-27.142301178019853
599401000.0,725.2857675394724,-27.15627057835979
599900500.0,723.6248139128935,-27.17106005318611
600400000.0,722.4995963661127,-27.184930687091338
600899500.0,721.5000154154048,-27.200582916982388
601399000.0,720.3817870899293,-27.215478859413672
601898500.0,719.4594708049352,-27.231342178953255
602398000.0,717.2571367195934,-27.246909951878816
602897500.0,716.1197529701393,-27.260582656927898
603397000.0,715.0575964200362,-27.27484488763747
603896500.0,712.929096322785,-27.289152886721673
604396000.0,712.2727544980285,-27.30466478193606
604895500.0,711.4241515442208,-27.320750267254226
605395000.0,710.3071495550065,-27.334780802158956
605894500.0,709.2966613317839,-27.35272507685673
606394000.0,707.870663394658,-27.366895895882973
606893500.0,706.7744005676846,-27.382455395021818
607393000.0,707.4617751465615,-27.39708890077062
607892500.0,706.3444049568552,-27.41251557161643
608392000.0,705.7970001726363,-27.426698328398324
608891500.0,704.5579245440723,-27.440657788708627
609391000.0,704.990627360575,-27.45618015424909
609890500.0,705.632534446525,-27.47211540596318
610390000.0,705.7747513168183,-27.48850494346514
610889500.0,704.8682693079091,-27.50352443674745
611389000.0,704.5428443742898,-27.519889760337314
611888500.0,704.0001386267398,-27.535594823543025
612388000.0,702.6507304670557,-27.550437781030535
612887500.0,702.5120941501013,-27.56502410931488
613387000.0,702.7136535535003,-27.581573239061164
613886500.0,700.8064774773692,-27.59629766738194
614386000.0,700.0105183439715,-27.610513977574886
614885500.0,698.8732487683658,-27.626299377065678
615385000.0,697.5921162732208,-27.64231312131834
615884500.0,697.1110913531705,-27.659285307580042
616384000.0,694.9858757551978,-27.67656736093985
616883500.0,695.3631693953124,-27.693833374351428
617383000.0,693.5312255345215,-27.70945989525435
617882500.0,691.9586095996716,-27.724424497847274
618382000.0,690.2720313027755,-27.74119802728279
618881500.0,689.5546748878334,-27.758712357987605
619381000.0,688.3488551328622,-27.776077967508275
619880500.0,686.6635361364789,-27.793210057394703
620380000.0,684.7081883033824,-27.810061467579885
620879500.0,684.0847807638993,-27.825510935927767
621379000.0,683.8922086489137,-27.840303265856676
621878500.0,682.7797658624454,-27.855190730305885
622378000.0,681.8395695197202,-27.87234711775018
622877500.0,680.4782746003606,-27.890546130508515
623377000.0,680.1772438572659,-27.908126026159398
623876500.0,678.3933415708069,-27.925980198972496
624376000.0,677.5096430462044,-27.943896318706926
624875500.0,677.9321528049073,-27.962194885418615
625375000.0,677.8291581720229,-27.97777584950094
625874500.0,677.2889634899703,-27.995849784434707
626374000.0,676.0445328772422,-28.012859572098645
626873500.0,675.2746973947234,-28.030944319711303
627373000.0,675.2859425784554,-28.047662650273857
627872500.0,675.2052310638705,-28.063398449642968
628372000.0,675.2750768850793,-28.080095800611417
628871500.0,674.6250865579443,-28.097164993146553
629371000.0,674.5191330183397,-28.113673501504717
629870500.0,674.9956418437482,-28.12957636015139
630370000.0,675.4267893640326,-28.14582531156164
630869500.0,676.4768153857024,-28.161608830347127
631369000.0,676.708334972956,-28.178714473643325
631868500.0,676.8699949706627,-28.194084762635963
632368000.0,677.2937623733272,-28.21137929834037
632867500.0,677.4647781045752,-28.22860544440515
633367000.0,678.0504069804076,-28.24364032197287
633866500.0,676.6454715258309,-28.260401729931058
634366000.0,676.9697206817754,-28.277836822407664
634865500.0,676.3723866790068,-28.295149459802193
635365000.0,676.2734616582275,-28.312244285234346
635864500.0,674.8818502407518,-28.326366977129453
636364000.0,674.3620813067448,-28.341875671664347
636863500.0,673.9712702995363,-28.357445799713897
637363000.0,674.218904259806,-28.373150043827863
637862500.0,672.4597217822301,-28.39112752458893
638362000.0,671.1214632857888,-28.408726914750453
638861500.0,669.4625679568951,-28.426432527919054
639361000.0,667.5167318887555,-28.443947297893885
639860500.0,665.8226252316088,-28.462803675126768
640360000.0,664.0080607966328,-28.4824649570526
640859500.0,661.4499385453726,-28.497359910280526
641359000.0,660.4877842212984,-28.517089779795764
641858500.0,659.1967317298261,-28.53568468060479
642358000.0,655.7804768252902,-28.553806131354452
642857500.0,652.6365094180697,-28.572148482211077
643357000.0,650.8453805954599,-28.590269785851245
643856500.0,649.6517405779149,-28.611738700267527
644356000.0,648.176284345043,-28.63038070579408
644855500.0,646.7354979055091,-28.64958027391331
645355000.0,644.424559903329,-28.666470452869564
645854500.0,642.1544119137662,-28.6856428055567
646354000.0,641.5663327933273,-28.704594132427935
646853500.0,640.5347852258308,-28.72300823922473
647353000.0,639.7643063150905,-28.74308844938269
647852500.0,638.3059823393371,-28.761757609752294
648352000.0,635.5248121763364,-28.779541933081124
648851500.0,634.3674566425046,-28.79734152517079
649351000.0,631.8969790189626,-28.815889594770848
649850500.0,630.0336002309132,-28.835307013211516
650350000.0,628.9476593727325,-28.853417238746566
650849500.0,627.8361038140004,-28.872870659576595
651349000.0,627.0266283649958,-28.8924521975166
651848500.0,625.3323745599425,-28.911097421354963
652348000.0,623.46725914898,-28.9315936848044
652847500.0,622.6707785643785,-28.95162297764406
653347000.0,622.0328082453177,-28.972818908609074
653846500.0,620.2473111437714,-28.9937557806879
654346000.0,618.9323693685287,-29.014647978132032
654845500.0,619.017819362565,-29.033335385985488
655345000.0,618.5860551444189,-29.05225179109099
655844500.0,618.4527883242835,-29.071208980430303
656344000.0,617.3469984504394,-29.089779226450773
656843500.0,616.090626168161,-29.110373031229706
657343000.0,614.3092878131537,-29.13118418615799
657842500.0,613.5906383535741,-29.152339750312393
658342000.0,611.9828467098006,-29.173541702135207
658841500.0,612.2181376292149,-29.193709026578183
659341000.0,611.3423093542085,-29.213215393832833
659840500.0,610.0255263717629,-29.2343636488618
660340000.0,609.4413004371321,-29.256808143153098
660839500.0,607.6463232993444,-29.276529425803076
661339000.0,606.2289577104931,-29.296779729347417
661838500.0,604.9360050367603,-29.317745911622595
662338000.0,603.9219355855538,-29.337189493945864
662837500.0,602.2236425849914,-29.357253034422726
663337000.0,600.5440378391263,-29.378910017287744
663836500.0,598.131231444006,-29.399348054391155
664336000.0,596.9891280600624,-29.42118396775844
664835500.0,594.2405707722943,-29.44283152352662
665335000.0,592.9196271917106,-29.462724039547386
665834500.0,590.6353322746354,-29.484677567482056
666334000.0,589.182481610605,-29.505479376941096
666833500.0,587.2605729834712,-29.527849634963573
667333000.0,585.0262914042786,-29.549417075016763
667832500.0,583.3578010600583,-29.571769602168374
668332000.0,581.0024330718699,-29.594507790436527
668831500.0,580.0780141927194,-29.618262093552378
669331000.0,577.4250949015909,-29.64147163844578
669830500.0,575.5073510211647,-29.662344894125276
670330000.0,573.0317219978377,-29.683189352388155
670829500.0,571.2267598603016,-29.705857645057122
671329000.0,568.9473567382963,-29.729464228182252
671828500.0,566.2453484507444,-29.75188961164919
672328000.0,563.7774507819281,-29.774185945638024
672827500.0,561.7065703551426,-29.795984895092673
673327000.0,558.7500549753114,-29.820079418049016
673826500.0,557.0003574556696,-29.844318300096173
674326000.0,555.3032160242261,-29.866261342940458
674825500.0,552.1546517604927,-29.89024646336816
675325000.0,550.0893867098428,-29.913585378028955
675824500.0,548.0373577992742,-29.939222182926855
676324000.0,545.2318158096001,-29.964056166686944
676823500.0,542.5777232695141,-29.988429901055223
677323000.0,540.453434249274,-30.0119093821806
677822500.0,539.2896082912905,-30.037321541346916
678322000.0,537.0067392657846,-30.062156869329897
678821500.0,534.9915986618666,-30.083786969573687
679321000.0,532.9869231305806,-30.107531483233494
679820500.0,530.7292986204268,-30.131201630252107
680320000.0,528.4003019758522,-30.155246195116437
680819500.0,526.3167082750766,-30.179911379781128
681319000.0,523.2281622415666,-30.203546703924236
681818500.0,520.2677639671397,-30.228446497994305
682318000.0,516.8081272925982,-30.251323696243247
682817500.0,513.3594497648392,-30.276245650326484
683317000.0,510.0531133412849,-30.299644283622044
683816500.0,506.5211549368882,-30.32180635830446
684316000.0,503.32658949954606,-30.34357421335731
684815500.0,500.4573936308769,-30.36652860333355
685315000.0,497.3998940021181,-30.390041918519902
685814500.0,494.31958341384603,-30.414292997038086
686314000.0,490.6207934180087,-30.436774129164764
686813500.0,486.309047953318,-30.460133457935445
687313000.0,483.07565592689014,-30.483090866210553
687812500.0,478.8035542777832,-30.508086299350406
688312000.0,475.2665801097921,-30.53167321117153
688811500.0,471.94209144308894,-30.553643892510166
689311000.0,468.8573339667713,-30.57763303149177
689810500.0,464.8359216027101,-30.603360602591025
690310000.0,461.3356837151586,-30.627097279566268
690809500.0,457.0264638383832,-30.6521426086469
691309000.0,452.790635636148,-30.678925856829345
691808500.0,448.59699678151605,-30.70515742886198
692308000.0,445.0959630487269,-30.730096475680174
692807500.0,441.8606625192348,-30.756290309190106
693307000.0,438.08187143346794,-30.781849512535643
693806500.0,433.995928362992,-30.807711683439397
694306000.0,430.01765439551554,-30.834436096534606
694805500.0,426.05100985512223,-30.85960065057905
695305000.0,421.7931882932748,-30.885001513792787
695804500.0,417.6302521677409,-30.91080975407842
696304000.0,413.21151173965194,-30.937179185358318
696803500.0,409.22042846171587,-30.961297447950866
697303000.0,404.6457301374204,-30.987393630167084
697802500.0,400.5343226863922,-31.011473783373447
698302000.0,395.7227419442648,-31.03590709238569
698801500.0,391.58336424081494,-31.06011365611389
699301000.0,386.8643018969364,-31.08504064431253
699800500.0,383.75560700813537,-31.10937004512071
700300000.0,379.4055277285945,-31.134518452105738
700799500.0,374.9889833229163,-31.159235197050517
701299000.0,370.84853381282124,-31.18641668867202
701798500.0,367.71974942476703,-31.210729931691866
702298000.0,363.24539062672693,-31.236815648812147
702797500.0,358.73914491761343,-31.262141218826624
703297000.0,354.54126684720205,-31.288369443496432
703796500.0,349.83548503014856,-31.31206688373559
704296000.0,344.9967653337645,-31.335590383557243
704795500.0,340.2562836555106,-31.35953819664529
705295000.0,335.8166355569925,-31.384605595073513
705794500.0,331.5036684476604,-31.408519516526823
706294000.0,326.83034444438766,-31.43193208258313
706793500.0,322.3358466518078,-31.45549947719273
707293000.0,317.5944323233059,-31.478175371556233
707792500.0,312.9385378653359,-31.501506101773575
708292000.0,308.68118160128716,-31.523699451466005
708791500.0,304.46503057218956,-31.545355077778968
709291000.0,299.8960657170404,-31.57131415114049
709790500.0,295.95397902356376,-31.594799769795443
710290000.0,291.4491375891214,-31.61869193839104
710789500.0,287.87414717922417,-31.64297393749458
711289000.0,284.2275507194275,-31.666305349880616
711788500.0,280.46098885866706,-31.6888182457527
712288000.0,276.3025946235764,-31.711328927576464
712787500.0,272.2672738256318,-31.73331845457753
713287000.0,268.43802443669546,-31.756477473524036
713786500.0,264.8705968921064,-31.780720529379348
714286000.0,261.082943411582,-31.802314469417905
714785500.0,257.2801073659147,-31.826038279826264
715285000.0,253.22509647163957,-31.850398204083803
715784500.0,249.7757216573493,-31.87425300953946
716284000.0,246.07084099981572,-31.898765510114206
716783500.0,242.2071957521087,-31.921161873267064
717283000.0,238.38534151613547,-31.94556882018906
717782500.0,234.88942085921894,-31.96766830599209
718282000.0,231.15023119376409,-31.98954524997541
718781500.0,227.501078997128,-32.01338738845987
719281000.0,224.3368299980077,-32.036739684732865
719780500.0,220.97158521458763,-32.0593320176879
720280000.0,217.02753433056517,-32.081327800109825
720779500.0,213.05088204737768,-32.10243692151879
721279000.0,209.3221288388301,-32.123618552206175
721778500.0,206.32604194388594,-32.14572104767844
722278000.0,202.9657913901757,-32.16875003059872
722777500.0,200.00474692538035,-32.19096795959267
723277000.0,197.17207685283162,-32.21191865657144
723776500.0,194.15384768563098,-32.23524536107396
724276000.0,190.92694354796882,-32.258051758868454
724775500.0,187.95203377346067,-32.28034031492754
725275000.0,184.7906127325187,-32.302737458182804
725774500.0,181.95778236330162,-32.3248623234893
726274000.0,178.83961017744826,-32.34599285370789
726773500.0,175.93892877583437,-32.36766535706789
727273000.0,172.97506711182638,-32.391261274988544
727772500.0,169.58896181712933,-32.41481427737598
728272000.0,166.80896662584425,-32.43835613212854
728771500.0,163.86832919989547,-32.46148313519499
729271000.0,160.9012992098252,-32.48445730104404
729770500.0,157.8388966252871,-32.50766971055733
730270000.0,154.9222674395334,-32.529356918172866
730769500.0,152.02959786915582,-32.550892774533146
731269000.0,149.16558576709838,-32.57123075297364
731768500.0,146.2022095027139,-32.59308278687388
732268000.0,143.7336558693184,-32.614394807112404
732767500.0,140.89412236476895,-32.63705123983736
733267000.0,138.33749110221018,-32.65714832088042
733766500.0,136.04037617329757,-32.679182811136215
734266000.0,133.5181710026502,-32.70039222287022
734765500.0,131.0347802816599,-32.71965742783448
735265000.0,128.49719917685798,-32.74127560910488
735764500.0,126.24279970646853,-32.76081202576784
736264000.0,123.90959506236923,-32.78145478323381
736763500.0,121.31064502380609,-32.80325812988249
737263000.0,118.9846058223311,-32.824666212330214
737762500.0,116.81837294491885,-32.8457919606596
738262000.0,114.8084465463897,-32.865491534781576
738761500.0,112.64371744515482,-32.886380692064535
739261000.0,110.6068668428457,-32.906634204114276
739760500.0,108.45211398190521,-32.92710200680336
740260000.0,106.24204958581794,-32.94815764862924
740759500.0,103.94330360748047,-32.967606353594576
741259000.0,101.98317159682183,-32.987773521867595
741758500.0,99.95336766375225,-33.005432263045805
742258000.0,97.96167691931224,-33.02505756074141
742757500.0,96.09491357963253,-33.0443022319134
743257000.0,94.0252440434938,-33.063324471153294
743756500.0,92.24021071757751,-33.083142692869416
744256000.0,90.45190524211185,-33.10264194664609
744755500.0,88.8096400146735,-33.12375328896987
745255000.0,87.00841331984915,-33.143087828596336
745754500.0,85.22583604033998,-33.161642960580025
746254000.0,83.43146941040636,-33.18103438509787
746753500.0,81.74394925362681,-33.200730398851384
747253000.0,80.14284535741466,-33.21904878931125
747752500.0,78.57201760280479,-33.23770822798249
748252000.0,77.02362703544787,-33.25617973008411
748751500.0,75.29756577763368,-33.273843900171336
749251000.0,73.62909903086528,-33.2937687148239
749750500.0,72.12099032661406,-33.31420850282269
750250000.0,70.60353890425957,-33.33367230783319
750749500.0,69.02475556245345,-33.35205901583256
751249000.0,67.46883445749694,-33.371432313197545
751748500.0,65.9294557967565,-33.39165942740958
752248000.0,64.61327188379231,-33.410708079213116
752747500.0,63.170692149007,-33.42986061978766
753247000.0,61.872686528655194,-33.44856476090908
753746500.0,60.44710046740651,-33.46719493225619
754246000.0,59.102640935749626,-33.486152582293784
754745500.0,57.66122939429956,-33.50463050525678
755245000.0,56.318431094819125,-33.52323387333609
755744500.0,55.093382311448956,-33.5419354555017
756244000.0,53.79632600993064,-33.562561621005194
756743500.0,52.622064152466024,-33.58274556315016
757243000.0,51.352017899308684,-33.601050944527834
757742500.0,50.20031932163014,-33.61838593196848
758242000.0,49.04643296186367,-33.63611751680496
758741500.0,47.864663429588234,-33.65387300121037
759241000.0,46.78090868237238,-33.67254382297702
759740500.0,45.70532250440848,-33.6894542295429
760240000.0,44.671357080631246,-33.70793104479934
760739500.0,43.53799488509224,-33.72709898794145
761239000.0,42.565129937075774,-33.74709282763576
761738500.0,41.701118155715925,-33.76654411489521
762238000.0,40.67450962916451,-33.78639186141282
762737500.0,39.62380268465625,-33.80457143132433
763237000.0,38.70643110602426,-33.82250793522712
763736500.0,37.76574343734237,-33.84139346780762
764236000.0,36.8822853843457,-33.86066858873787
764735500.0,36.00235353263217,-33.87626529841476
765235000.0,35.09960940106709,-33.89284339005849
765734500.0,34.235096630453135,-33.910359467268044
766234000.0,33.43754274129731,-33.92860423305341
766733500.0,32.62350791700693,-33.94523635208985
767233000.0,31.82000422829119,-33.96039474145464
767732500.0,31.08720662505887,-33.97574265990055
768232000.0,30.207667887614395,-33.992073652692156
768731500.0,29.52519803995611,-34.008396543638675
769231000.0,28.798111390744438,-34.024295480294505
769730500.0,28.049995110443948,-34.04223297508693
770230000.0,27.282594118837185,-34.058363235577005
770729500.0,26.557226425785903,-34.078375433002954
771229000.0,25.829719267816575,-34.09638704452533
771728500.0,25.19816136080054,-34.114475710231375
772228000.0,24.53923541832097,-34.129875985193785
772727500.0,23.903204156266195,-34.14592701836436
773227000.0,23.274811131968608,-34.16272138661716
773726500.0,22.6275228232951,-34.17868637102295
774226000.0,21.967592125477083,-34.195815244731754
774725500.0,21.37862990611682,-34.21265358602734
775225000.0,20.76769327338664,-34.22825222522716
775724500.0,20.230186952116647,-34.24584391307312
776224000.0,19.70737752227887,-34.260456282370995
776723500.0,19.137300415591703,-34.27611877801422
777223000.0,18.554382689937025,-34.29048276945624
777722500.0,17.98857749970456,-34.30523962990346
778222000.0,17.44610145848784,-34.321264219993004
778721500.0,16.990409597853922,-34.33761140829923
779221000.0,16.47842690926634,-34.351102460358454
779720500.0,15.948372245313985,-34.36590665070085
780220000.0,15.419784170279373,-34.37985372073014
780719500.0,14.981192340480257,-34.39473628333273
781219000.0,14.57523543868997,-34.4086381819202
781718500.0,14.174081451436813,-34.4199459226139
782218000.0,13.739344998120487,-34.434376836538235
782717500.0,13.278842975559881,-34.446461519831345
783217000.0,12.863011334529467,-34.459820606258006
783716500.0,12.426238652694902,-34.47189672583226
784216000.0,12.015957315412349,-34.484736231610434
784715500.0,11.603688469699154,-34.49283149065959
785215000.0,11.228781731948413,-34.50596009353614
785714500.0,10.898607130512698,-34.51826930401569
786214000.0,10.553279321986256,-34.53042805198092
786713500.0,10.210910790892525,-34.53846547763432
787213000.0,9.869896904017082,-34.547844370376886
787712500.0,9.570945321485604,-34.55599523021309
788212000.0,9.251773954215201,-34.565226270318654
788711500.0,8.940265434959647,-34.57409422560305
789211000.0,8.626191568046705,-34.583347538025016
789710500.0,8.319779017526923,-34.58943469471292
790210000.0,8.069954967948844,-34.59837204625622
790709500.0,7.776181611845642,-34.6060255335651
791209000.0,7.519859630027182,-34.61396373033136
791708500.0,7.261446221741364,-34.61761952240591
792208000.0,7.030588914651991,-34.62347633905217
792707500.0,6.762423460269447,-34.626315880198824
793207000.0,6.538414290319809,-34.63223483864436
793706500.0,6.303442525551732,-34.63957920087909
794206000.0,6.087428416232051,-34.6414420040905
794705500.0,5.8756746011126815,-34.649062795669685
795205000.0,5.659180604924178,-34.652835589971474
795704500.0,5.465743052019735,-34.65585242563676
796204000.0,5.250677180109672,-34.65669030867024
796703500.0,5.0582823650247315,-34.66136651432904
797203000.0,4.882672736331991,-34.66002771836068
797702500.0,4.699970470706361,-34.66000977749592
798202000.0,4.5410265058645605,-34.659293768215015
798701500.0,4.374326888488022,-34.65773166847518
799201000.0,4.2191817966060405,-34.65019086862943
799700500.0,4.079755006382023,-34.64561165624468
800200000.0,3.9356904822469603,-34.63993781753745
800699500.0,3.8062712209251512,-34.635776169605215
801199000.0,3.685091758572522,-34.628679791388045
801698500.0,3.5742526038977527,-34.62056725303674
802198000.0,3.470578917353764,-34.60768660033349
802697500.0,3.35859447442979,-34.59726832818078
803197000.0,3.2478184419361176,-34.587224808075916
803696500.0,3.1387421357051686,-34.578136814268646
804196000.0,3.039962463151686,-34.56555613699695
804695500.0,2.9501041847386253,-34.55327367440194
805195000.0,2.8601330209798688,-34.539085762090174
805694500.0,2.7766343880688815,-34.52688910623302
806194000.0,2.7013869736707177,-34.51285897778493
806693500.0,2.617329351482171,-34.49977093097937
807193000.0,2.546145560185839,-34.482183343943206
807692500.0,2.4825809201939357,-34.46914598585732
808192000.0,2.420361263436672,-34.45797216804519
808691500.0,2.336842986502666,-34.44162126187187
809191000.0,2.285559071433347,-34.427392721689
809690500.0,2.236487315757505,-34.41123784166772
810190000.0,2.1859248358077017,-34.39710704899434
810689500.0,2.1466519477712334,-34.37923020043922
811189000.0,2.1089605626796857,-34.363046259393776
811688500.0,2.0697382831420073,-34.34476892467382
812188000.0,2.032015829685001,-34.32658324788817
812687500.0,2.0081234784595963,-34.31198435520686
813187000.0,1.980007936976967,-34.29860610037418
813686500.0,1.9465280807144112,-34.285473238500664
814186000.0,1.9112469676214865,-34.27451653604977
814685500.0,1.8864746003801105,-34.26191233963622
815185000.0,1.8646630391400945,-34.253161033531974
815684500.0,1.838999223404433,-34.24257189443562
816184000.0,1.8121429198747092,-34.230665691707884
816683500.0,1.7880233554309917,-34.219389278967725
817183000.0,1.7714001805592792,-34.20920916609495
817682500.0,1.7471294331352218,-34.19984232066912
818182000.0,1.7162409714583104,-34.1897470380077
818681500.0,1.7068640699544149,-34.18178179279202
819181000.0,1.6831200679896414,-34.17399474174019
819680500.0,1.6673169458156138,-34.170699958476405
820180000.0,1.6491563235672313,-34.16227482935638
820679500.0,1.6373272931467018,-34.15733925152851
821179000.0,1.6202367075223816,-34.15195424762012
821678500.0,1.6098342271001613,-34.15011698815326
822178000.0,1.600049732892944,-34.14471433556682
822677500.0,1.5932708681901588,-34.14337359443722
823177000.0,1.5889160470269248,-34.13775844747172
823676500.0,1.58759640308437,-34.13797431330013
824176000.0,1.5856955354054854,-34.13323215638057
824675500.0,1.5784413080079231,-34.13207343388136
825175000.0,1.5635634414056894,-34.133509464051414
825674500.0,1.5531579619704647,-34.13550914413455
826174000.0,1.5464381885987213,-34.1309579021047
826673500.0,1.5343718116200045,-34.135784941530964
827173000.0,1.5240432251037301,-34.1369222256197
827672500.0,1.5101578160379678,-34.14055126737333
828172000.0,1.4997250979331938,-34.14392841858369
828671500.0,1.5006357760495952,-34.14542170866667
829171000.0,1.4877615193901603,-34.15551768773643
829670500.0,1.4813044381176717,-34.1568280289044
830170000.0,1.4717382119737088,-34.16247019800924
830669500.0,1.4606827415042631,-34.16678487230157
831169000.0,1.44774780292372,-34.17472443305676
831668500.0,1.4325128217525143,-34.180776892754714
832168000.0,1.4161823073283988,-34.1837715240069
832667500.0,1.4064150410412692,-34.193574160716764
833167000.0,1.3899645555363676,-34.20510799983209
833666500.0,1.379497104939845,-34.21250485683416
834166000.0,1.3686273582964135,-34.227470948092495
834665500.0,1.3570243786898781,-34.2354966006372
835165000.0,1.3454149571412175,-34.24264348568608
835664500.0,1.3350998867709192,-34.243626047058385
836164000.0,1.3250189128346592,-34.252704302218476
836663500.0,1.3110239443661367,-34.25594956969541
837163000.0,1.2963073210652625,-34.263467593315085
837662500.0,1.2837245220901177,-34.27845485686366
838162000.0,1.2661768697060243,-34.29317337368075
838661500.0,1.2574589533815868,-34.29791915633564
839161000.0,1.2446070312064033,-34.306620388188534
839660500.0,1.2296299197878569,-34.31780250390059
840160000.0,1.207143117599789,-34.33146415542211
840659500.0,1.1874329939028534,-34.34119119525923
841159000.0,1.1676063485335126,-34.350384419428586
841658500.0,1.1554103052534723,-34.36292759194819
842158000.0,1.1331138323802565,-34.37187785960063
842657500.0,1.1193424321526173,-34.38032908113694
843157000.0,1.0961417622197482,-34.383900743158634
843656500.0,1.08789406203351,-34.40198376851972
844156000.0,1.0668860032767498,-34.41567302089131
844655500.0,1.053797113093299,-34.42994865649447
845155000.0,1.0435743134317474,-34.437044316767334
845654500.0,1.0293252949282226,-34.44716843148352
846154000.0,1.0113117830260807,-34.45115340745749
846653500.0,0.9943609350267436,-34.45310617897444
847153000.0,0.9808944822829846,-34.472038481181436
847652500.0,0.960593973724982,-34.49415854980212
848152000.0,0.9432767809623794,-34.507788813122
848651500.0,0.927868886960529,-34.52378124490744
849151000.0,0.9085479629594686,-34.548747873294424
849650500.0,0.8859214957058453,-34.5676158966914
850150000.0,0.8660106165911126,-34.58173719286418
850649500.0,0.8494053783608095,-34.60072740354668
851149000.0,0.8335495389653045,-34.617437698374516
851648500.0,0.8173869525262235,-34.63779039118277
852148000.0,0.79946065319289,-34.652892004549294
852647500.0,0.785956162102101,-34.670964032939274
853147000.0,0.7724660247068516,-34.67947597105356
853646500.0,0.7549411302714535,-34.685921309604694
854146000.0,0.7441797154829825,-34.68789930609751
854645500.0,0.7238508416982125,-34.68399005172588
855145000.0,0.7077198594800911,-34.683615931795785
855644500.0,0.6919570294298617,-34.687340475911284
856144000.0,0.6753470308367884,-34.698670362127864
856643500.0,0.6652069089953981,-34.68112351056783
857143000.0,0.6535373084728718,-34.69607179319853
857642500.0,0.6365630028792805,-34.697330627132644
858142000.0,0.6211474064240015,-34.7097742908854
858641500.0,0.6014978594058986,-34.72927428182165
859141000.0,0.5775334679026218,-34.76508502738116
859640500.0,0.5633333570314231,-34.76467579255636
860140000.0,0.547133325025715,-34.76660905219664
860639500.0,0.5323785192952143,-34.78444722200059
861139000.0,0.5182194097685745,-34.80121872536933
861638500.0,0.502014001089346,-34.81316201685515
862138000.0,0.4857930837322963,-34.812173899638175
862637500.0,0.47334049098971936,-34.83374693951918
863137000.0,0.460405806824721,-34.82112411622584
863636500.0,0.43920796553513347,-34.76339967235116
864136000.0,0.4288195711037861,-34.78039069013006
864635500.0,0.4151336858964905,-34.76042539142067
865135000.0,0.40383528905551613,-34.78771685002707
865634500.0,0.3907397813675216,-34.841779470707536
866134000.0,0.37966853872969647,-34.887841441402195
866633500.0,0.37223212885013407,-34.93848894707191
867133000.0,0.3603047621598903,-35.03634203848588
867632500.0,0.34941096255336607,-35.17154722728893
868132000.0,0.33966466515688293,-35.32698556966081
868631500.0,0.3243004391674549,-35.39852273676141
869131000.0,0.31252406595012633,-35.49478248388567
869630500.0,0.30124567252899287,-35.48932032299079
870130000.0,0.2864871877228873,-35.39339366781835
870629500.0,0.2793756418387928,-35.29016903210929
871129000.0,0.2670078045244507,-35.134893128084336
871628500.0,0.25721996818010046,-34.97399317777213
872128000.0,0.24423883125696352,-34.937527829711144
872627500.0,0.23023361680600282,-34.93757839346464
873127000.0,0.2222668953285526,-34.941903155774845
873626500.0,0.2140874541859355,-35.021785302229844
874126000.0,0.19925257712120184,-35.12047742393938
874625500.0,0.18497556382831767,-35.23545568002755
875125000.0,0.17599311291625847,-35.28303627986467
875624500.0,0.16732291397730492,-35.29127229457725
876124000.0,0.16177386870694802,-35.27214060732615
876623500.0,0.1517068654431935,-35.18911002298163
877123000.0,0.14755711262153418,-35.175909901824475
877622500.0,0.14067695317112364,-35.22141597718168
878122000.0,0.1380599425881191,-35.22641059594058
878621500.0,0.13245787619685068,-35.2168236492751
879121000.0,0.13157194919429774,-35.30198777678642
879620500.0,0.1274286458161058,-35.4372981319162
880120000.0,0.12830796749611004,-35.53741290714412
880619500.0,0.12576497670882036,-35.629402779842735
881119000.0,0.12206343025786048,-35.72814165421601
881618500.0,0.12126039228850384,-35.858473155347056
882118000.0,0.12255125106473926,-35.97812226982738
882617500.0,0.11832492673211753,-36.11489785667548
883117000.0,0.11513416629960876,-36.19744535588607
883616500.0,0.11258945354991168,-36.309892051206205
884116000.0,0.11486700619308449,-36.392144813237906
884615500.0,0.1111861231153416,-36.436467779602765
885115000.0,0.10913911149464355,-36.511534235197026
885614500.0,0.11186294816111088,-36.60789894666672
886114000.0,0.11020461282296617,-36.70302628603372
886613500.0,0.11032791733151194,-36.775928141424174
887113000.0,0.110561889174646,-36.87984359980683
887612500.0,0.1121315749425741,-36.998940897580674
888112000.0,0.11706240024907837,-37.072702751032985
888611500.0,0.11579839223538109,-37.21830689098647
889111000.0,0.1109516721645281,-37.32570207861705
889610500.0,0.11295053460964086,-37.43910898177968
890110000.0,0.1139009046350406,-37.60467205768226
890609500.0,0.11286132363020744,-37.67276472025634
891109000.0,0.11334657591576869,-37.713285072037905
891608500.0,0.1114319889767546,-37.755715823576665
892108000.0,0.10817546419684375,-37.83382570279672
892607500.0,0.10468716064330752,-37.898649068728126
893107000.0,0.10359212023346788,-37.9068858721169
893606500.0,0.10344269314035742,-37.90279622531929
894106000.0,0.10285081463036713,-37.859616388552574
894605500.0,0.10411833521129589,-37.89398660898732
895105000.0,0.10271078593282228,-37.96467492472999
895604500.0,0.10033551379173766,-38.013747894077156
896104000.0,0.09296661027692313,-38.06160141584594
896603500.0,0.08768390677700773,-38.10190582280124
897103000.0,0.08518097605400687,-38.22379911569286
897602500.0,0.085099182037356,-38.22694680011672
898102000.0,0.08228196552272982,-38.259190664289015
